userID,movieID,rating
8f61ad2a1f93519bfbdd0ff541c586c4,110,4.03364493376
8f61ad2a1f93519bfbdd0ff541c586c4,1,4.42346582157
8f61ad2a1f93519bfbdd0ff541c586c4,260,4.7343098437
8f61ad2a1f93519bfbdd0ff541c586c4,356,3.97353751088
8f61ad2a1f93519bfbdd0ff541c586c4,296,4.01799510146
1a760430fb8099fc5bc558383521ca22,58559,4.03461226396
1a760430fb8099fc5bc558383521ca22,91529,3.99519377503
1a760430fb8099fc5bc558383521ca22,48516,3.96777274392
1a760430fb8099fc5bc558383521ca22,50,4.02266890852
1a760430fb8099fc5bc558383521ca22,47,3.95494519866
1a760430fb8099fc5bc558383521ca22,48780,4.04311764175
1a760430fb8099fc5bc558383521ca22,131724,4.01756515331
1a760430fb8099fc5bc558383521ca22,94466,4.02962603185
1a760430fb8099fc5bc558383521ca22,6016,3.91802701861
1a760430fb8099fc5bc558383521ca22,4995,3.94877900256
1a760430fb8099fc5bc558383521ca22,5989,3.91620531172
1a760430fb8099fc5bc558383521ca22,112556,3.89891775245
6efbd2a73ac6e19e87e691a42ebbfb87,58559,4.03461226396
6efbd2a73ac6e19e87e691a42ebbfb87,91529,3.99519377503
6efbd2a73ac6e19e87e691a42ebbfb87,48516,3.96777274392
6efbd2a73ac6e19e87e691a42ebbfb87,50,4.02266890852
6efbd2a73ac6e19e87e691a42ebbfb87,47,3.95494519866
6efbd2a73ac6e19e87e691a42ebbfb87,48780,4.04311764175
6efbd2a73ac6e19e87e691a42ebbfb87,131724,4.01756515331
6efbd2a73ac6e19e87e691a42ebbfb87,94466,4.02962603185
6efbd2a73ac6e19e87e691a42ebbfb87,6016,3.91802701861
6efbd2a73ac6e19e87e691a42ebbfb87,4995,3.94877900256
6efbd2a73ac6e19e87e691a42ebbfb87,5989,3.91620531172
6efbd2a73ac6e19e87e691a42ebbfb87,112556,3.89891775245
231e1fb19827cd683a1841c59b181c7d,7502,4.71450882803
231e1fb19827cd683a1841c59b181c7d,86504,4.67994639737
231e1fb19827cd683a1841c59b181c7d,108983,4.80263753285
231e1fb19827cd683a1841c59b181c7d,93040,4.85227496702
231e1fb19827cd683a1841c59b181c7d,82143,5.0
231e1fb19827cd683a1841c59b181c7d,93988,4.81066398171
231e1fb19827cd683a1841c59b181c7d,129514,4.85425482583
231e1fb19827cd683a1841c59b181c7d,108979,4.63300987987
231e1fb19827cd683a1841c59b181c7d,74727,4.79942445617
231e1fb19827cd683a1841c59b181c7d,105250,4.80449199524
231e1fb19827cd683a1841c59b181c7d,61406,4.66380210551
231e1fb19827cd683a1841c59b181c7d,77177,4.95940423234
3be233114bacb3c295f5561cf3e0e581,47,4.29971317738
3be233114bacb3c295f5561cf3e0e581,31410,4.25756389564
3be233114bacb3c295f5561cf3e0e581,68237,4.2653697651
3be233114bacb3c295f5561cf3e0e581,44555,4.46262399326
3be233114bacb3c295f5561cf3e0e581,55820,4.2337090826
3be233114bacb3c295f5561cf3e0e581,6016,4.46870426547
3be233114bacb3c295f5561cf3e0e581,7156,4.33153977187
3be233114bacb3c295f5561cf3e0e581,96829,4.27077312364
3be233114bacb3c295f5561cf3e0e581,27773,4.32505050588
3be233114bacb3c295f5561cf3e0e581,5690,4.3265605684
3be233114bacb3c295f5561cf3e0e581,5995,4.29394184914
3be233114bacb3c295f5561cf3e0e581,94466,4.4114628391
600b0672e803ab86e98fb673a6ad6636,108583,4.12426143248
600b0672e803ab86e98fb673a6ad6636,108979,4.17194948325
600b0672e803ab86e98fb673a6ad6636,94466,4.26871773839
600b0672e803ab86e98fb673a6ad6636,96829,4.10375839647
600b0672e803ab86e98fb673a6ad6636,106100,4.10330415778
600b0672e803ab86e98fb673a6ad6636,92535,4.08710421728
600b0672e803ab86e98fb673a6ad6636,109374,4.32622421946
600b0672e803ab86e98fb673a6ad6636,86345,4.0954469643
600b0672e803ab86e98fb673a6ad6636,77658,4.26025870989
600b0672e803ab86e98fb673a6ad6636,71033,4.10784276363
600b0672e803ab86e98fb673a6ad6636,104841,4.19602667143
600b0672e803ab86e98fb673a6ad6636,5008,4.17204873145
433a06c0bacb411430cd22e3844e2a9c,5618,3.60494011586
433a06c0bacb411430cd22e3844e2a9c,7502,3.64875520215
433a06c0bacb411430cd22e3844e2a9c,108583,3.43010670691
433a06c0bacb411430cd22e3844e2a9c,86504,3.42667975292
433a06c0bacb411430cd22e3844e2a9c,108979,3.48983013541
433a06c0bacb411430cd22e3844e2a9c,95858,3.37948360026
433a06c0bacb411430cd22e3844e2a9c,86377,3.414314037
433a06c0bacb411430cd22e3844e2a9c,77658,3.58894301419
433a06c0bacb411430cd22e3844e2a9c,26614,3.41888418925
433a06c0bacb411430cd22e3844e2a9c,97,3.39937623384
433a06c0bacb411430cd22e3844e2a9c,7153,3.54150910591
433a06c0bacb411430cd22e3844e2a9c,7669,3.40730358048
cc5659243407e21ae945958f2e12a6d7,7502,4.39882301124
cc5659243407e21ae945958f2e12a6d7,88125,4.27653360173
cc5659243407e21ae945958f2e12a6d7,77658,4.3407491273
cc5659243407e21ae945958f2e12a6d7,58025,4.44608463169
cc5659243407e21ae945958f2e12a6d7,62081,4.70543811403
cc5659243407e21ae945958f2e12a6d7,296,4.31925706066
cc5659243407e21ae945958f2e12a6d7,59501,4.43704916222
cc5659243407e21ae945958f2e12a6d7,111,4.26651659234
cc5659243407e21ae945958f2e12a6d7,47,4.52410186102
cc5659243407e21ae945958f2e12a6d7,90405,4.78778336432
cc5659243407e21ae945958f2e12a6d7,78209,4.43057939525
cc5659243407e21ae945958f2e12a6d7,104211,4.78027613734
d5933a70c5da3152b798aa66e3bde144,7254,4.73160018985
d5933a70c5da3152b798aa66e3bde144,33794,4.4451206435
d5933a70c5da3152b798aa66e3bde144,11,4.49914487684
d5933a70c5da3152b798aa66e3bde144,51662,4.43773484024
d5933a70c5da3152b798aa66e3bde144,339,4.46607733376
d5933a70c5da3152b798aa66e3bde144,115617,4.42827659563
d5933a70c5da3152b798aa66e3bde144,36525,4.48395184801
d5933a70c5da3152b798aa66e3bde144,6365,4.42540704218
d5933a70c5da3152b798aa66e3bde144,377,4.41654845424
d5933a70c5da3152b798aa66e3bde144,49910,4.46128867004
d5933a70c5da3152b798aa66e3bde144,71838,4.41508406498
d5933a70c5da3152b798aa66e3bde144,106011,4.45134470919
aa0b63204fbd08ef1877130f308ef1b6,94466,4.49063339551
aa0b63204fbd08ef1877130f308ef1b6,106100,4.75810878483
aa0b63204fbd08ef1877130f308ef1b6,115617,4.41788407143
aa0b63204fbd08ef1877130f308ef1b6,92259,4.41956895299
aa0b63204fbd08ef1877130f308ef1b6,112556,4.62272205666
aa0b63204fbd08ef1877130f308ef1b6,44022,4.71834893107
aa0b63204fbd08ef1877130f308ef1b6,99114,4.5684636044
aa0b63204fbd08ef1877130f308ef1b6,45720,4.81208134385
aa0b63204fbd08ef1877130f308ef1b6,33615,4.73505935324
aa0b63204fbd08ef1877130f308ef1b6,53322,4.46921992054
aa0b63204fbd08ef1877130f308ef1b6,91529,4.42711319483
aa0b63204fbd08ef1877130f308ef1b6,31685,4.42115735909
b58bef7205bb8f36e923f525f5c42afc,86345,4.01813271479
b58bef7205bb8f36e923f525f5c42afc,27611,4.01156902321
b58bef7205bb8f36e923f525f5c42afc,134853,4.05979477991
b58bef7205bb8f36e923f525f5c42afc,92535,4.00978997569
b58bef7205bb8f36e923f525f5c42afc,68237,4.02468449474
b58bef7205bb8f36e923f525f5c42afc,104069,3.98680097411
b58bef7205bb8f36e923f525f5c42afc,7256,4.02792595153
b58bef7205bb8f36e923f525f5c42afc,91529,3.99614463045
b58bef7205bb8f36e923f525f5c42afc,112552,4.05503968738
b58bef7205bb8f36e923f525f5c42afc,64614,3.96890698214
b58bef7205bb8f36e923f525f5c42afc,109374,4.01196636782
b58bef7205bb8f36e923f525f5c42afc,50,4.32990013474
c81a1fea583f307d8902dfc460a92649,33493,4.19440998083
c81a1fea583f307d8902dfc460a92649,104374,4.05902663312
c81a1fea583f307d8902dfc460a92649,6,4.05844848885
c81a1fea583f307d8902dfc460a92649,215,4.07278896136
c81a1fea583f307d8902dfc460a92649,353,4.11950086283
c81a1fea583f307d8902dfc460a92649,7099,4.02841632483
c81a1fea583f307d8902dfc460a92649,123,4.25300393097
c81a1fea583f307d8902dfc460a92649,5971,3.98477181079
c81a1fea583f307d8902dfc460a92649,253,3.97017827944
c81a1fea583f307d8902dfc460a92649,108709,4.01739450542
c81a1fea583f307d8902dfc460a92649,112552,3.9505022811
c81a1fea583f307d8902dfc460a92649,293,3.94724061498
7f00d972c94d9199f7df93404b4a9563,33493,4.19440998083
7f00d972c94d9199f7df93404b4a9563,104374,4.05902663312
7f00d972c94d9199f7df93404b4a9563,6,4.05844848885
7f00d972c94d9199f7df93404b4a9563,215,4.07278896136
7f00d972c94d9199f7df93404b4a9563,353,4.11950086283
7f00d972c94d9199f7df93404b4a9563,7099,4.02841632483
7f00d972c94d9199f7df93404b4a9563,123,4.25300393097
7f00d972c94d9199f7df93404b4a9563,5971,3.98477181079
7f00d972c94d9199f7df93404b4a9563,253,3.97017827944
7f00d972c94d9199f7df93404b4a9563,108709,4.01739450542
7f00d972c94d9199f7df93404b4a9563,112552,3.9505022811
7f00d972c94d9199f7df93404b4a9563,293,3.94724061498
61ff3ce10502a9648a9a3056bc2dc5a2,108583,4.52131575868
61ff3ce10502a9648a9a3056bc2dc5a2,296,4.62652533929
61ff3ce10502a9648a9a3056bc2dc5a2,44555,4.69260078346
61ff3ce10502a9648a9a3056bc2dc5a2,104211,4.68821695175
61ff3ce10502a9648a9a3056bc2dc5a2,111,4.6448479159
61ff3ce10502a9648a9a3056bc2dc5a2,103335,4.60549548484
61ff3ce10502a9648a9a3056bc2dc5a2,5971,4.61710266846
61ff3ce10502a9648a9a3056bc2dc5a2,6807,4.78650294812
61ff3ce10502a9648a9a3056bc2dc5a2,5995,4.5240833706
61ff3ce10502a9648a9a3056bc2dc5a2,329,4.60691871691
61ff3ce10502a9648a9a3056bc2dc5a2,81591,4.59855751883
61ff3ce10502a9648a9a3056bc2dc5a2,106100,4.87225854056
c5d4dd57fc66ea044772e378d7c0c890,318,4.89694484718
c5d4dd57fc66ea044772e378d7c0c890,7502,4.67589882966
c5d4dd57fc66ea044772e378d7c0c890,86504,4.48980716225
c5d4dd57fc66ea044772e378d7c0c890,95311,5.06168085325
c5d4dd57fc66ea044772e378d7c0c890,77658,4.61934739438
c5d4dd57fc66ea044772e378d7c0c890,108583,4.48267346951
c5d4dd57fc66ea044772e378d7c0c890,49286,4.50913285192
c5d4dd57fc66ea044772e378d7c0c890,39446,4.64704116892
c5d4dd57fc66ea044772e378d7c0c890,39,5.04083367191
c5d4dd57fc66ea044772e378d7c0c890,50,5.0016410399
c5d4dd57fc66ea044772e378d7c0c890,65261,4.48125877043
c5d4dd57fc66ea044772e378d7c0c890,8665,4.47019458129
e0a3619b25009f20c9bf75ed025d0c49,102217,3.65691189438
e0a3619b25009f20c9bf75ed025d0c49,99764,3.71141132597
e0a3619b25009f20c9bf75ed025d0c49,26674,3.82283875642
e0a3619b25009f20c9bf75ed025d0c49,105250,3.87984841161
e0a3619b25009f20c9bf75ed025d0c49,101962,3.5862873902
e0a3619b25009f20c9bf75ed025d0c49,108583,3.70376385052
e0a3619b25009f20c9bf75ed025d0c49,108979,3.7441059426
e0a3619b25009f20c9bf75ed025d0c49,84716,3.73828146958
e0a3619b25009f20c9bf75ed025d0c49,33779,3.71211329592
e0a3619b25009f20c9bf75ed025d0c49,100556,3.67148761473
e0a3619b25009f20c9bf75ed025d0c49,82143,3.80648818081
e0a3619b25009f20c9bf75ed025d0c49,96606,3.58004729341
f9b914fab02f924b6351ceb96b8011c7,54286,4.17028450488
f9b914fab02f924b6351ceb96b8011c7,8665,4.15895154614
f9b914fab02f924b6351ceb96b8011c7,49272,4.17689725511
f9b914fab02f924b6351ceb96b8011c7,34405,4.12880118966
f9b914fab02f924b6351ceb96b8011c7,8798,4.1668198633
f9b914fab02f924b6351ceb96b8011c7,293,4.19075621066
f9b914fab02f924b6351ceb96b8011c7,44665,4.14975992031
f9b914fab02f924b6351ceb96b8011c7,44199,4.31290979051
f9b914fab02f924b6351ceb96b8011c7,6708,4.50945738766
f9b914fab02f924b6351ceb96b8011c7,6870,4.16927362996
f9b914fab02f924b6351ceb96b8011c7,27773,4.20933479714
f9b914fab02f924b6351ceb96b8011c7,112552,4.18764539913
6d728fa2b6ec370a0d7d4f7ddcc71c89,54286,4.17028450488
6d728fa2b6ec370a0d7d4f7ddcc71c89,8665,4.15895154614
6d728fa2b6ec370a0d7d4f7ddcc71c89,49272,4.17689725511
6d728fa2b6ec370a0d7d4f7ddcc71c89,34405,4.12880118966
6d728fa2b6ec370a0d7d4f7ddcc71c89,8798,4.1668198633
6d728fa2b6ec370a0d7d4f7ddcc71c89,293,4.19075621066
6d728fa2b6ec370a0d7d4f7ddcc71c89,44665,4.14975992031
6d728fa2b6ec370a0d7d4f7ddcc71c89,44199,4.31290979051
6d728fa2b6ec370a0d7d4f7ddcc71c89,6708,4.50945738766
6d728fa2b6ec370a0d7d4f7ddcc71c89,6870,4.16927362996
6d728fa2b6ec370a0d7d4f7ddcc71c89,27773,4.20933479714
6d728fa2b6ec370a0d7d4f7ddcc71c89,112552,4.18764539913
1ce0feff54e082cf7e87b70f22d7cd03,260,4.22474755003
1ce0feff54e082cf7e87b70f22d7cd03,7502,4.28860802997
1ce0feff54e082cf7e87b70f22d7cd03,86377,4.05416686482
1ce0feff54e082cf7e87b70f22d7cd03,95858,4.01933642808
1ce0feff54e082cf7e87b70f22d7cd03,108583,4.06995953473
1ce0feff54e082cf7e87b70f22d7cd03,77658,4.22879584201
1ce0feff54e082cf7e87b70f22d7cd03,86504,4.06653258074
1ce0feff54e082cf7e87b70f22d7cd03,17,4.01077180944
1ce0feff54e082cf7e87b70f22d7cd03,6016,4.27074301195
1ce0feff54e082cf7e87b70f22d7cd03,7327,4.13599637444
1ce0feff54e082cf7e87b70f22d7cd03,26614,4.05873701706
1ce0feff54e082cf7e87b70f22d7cd03,92259,4.16896590197
d0bbe1a62856079a526c2d6c0329c2f6,260,4.22474755003
d0bbe1a62856079a526c2d6c0329c2f6,7502,4.28860802997
d0bbe1a62856079a526c2d6c0329c2f6,86377,4.05416686482
d0bbe1a62856079a526c2d6c0329c2f6,95858,4.01933642808
d0bbe1a62856079a526c2d6c0329c2f6,108583,4.06995953473
d0bbe1a62856079a526c2d6c0329c2f6,77658,4.22879584201
d0bbe1a62856079a526c2d6c0329c2f6,86504,4.06653258074
d0bbe1a62856079a526c2d6c0329c2f6,17,4.01077180944
d0bbe1a62856079a526c2d6c0329c2f6,6016,4.27074301195
d0bbe1a62856079a526c2d6c0329c2f6,7327,4.13599637444
d0bbe1a62856079a526c2d6c0329c2f6,26614,4.05873701706
d0bbe1a62856079a526c2d6c0329c2f6,92259,4.16896590197
e1e69517cf97c5047f13fa8ab45b4559,48394,4.44372617778
e1e69517cf97c5047f13fa8ab45b4559,5299,4.85980562878
e1e69517cf97c5047f13fa8ab45b4559,60069,4.45183224029
e1e69517cf97c5047f13fa8ab45b4559,5218,4.64724590924
e1e69517cf97c5047f13fa8ab45b4559,2019,4.68107978555
e1e69517cf97c5047f13fa8ab45b4559,79132,4.57691968822
e1e69517cf97c5047f13fa8ab45b4559,6016,4.63933511066
e1e69517cf97c5047f13fa8ab45b4559,5618,4.6172950964
e1e69517cf97c5047f13fa8ab45b4559,48516,4.52957423401
e1e69517cf97c5047f13fa8ab45b4559,2081,4.59034494019
e1e69517cf97c5047f13fa8ab45b4559,1777,4.82918389777
e1e69517cf97c5047f13fa8ab45b4559,7361,4.51667051695
7a405ad7edeba1f69f00284de1c85480,102217,3.75192133601
7a405ad7edeba1f69f00284de1c85480,99764,3.75580304475
7a405ad7edeba1f69f00284de1c85480,96966,3.78840553893
7a405ad7edeba1f69f00284de1c85480,93457,3.80348473951
7a405ad7edeba1f69f00284de1c85480,105250,3.81538788283
7a405ad7edeba1f69f00284de1c85480,85312,3.83660702089
7a405ad7edeba1f69f00284de1c85480,95604,3.84815288778
7a405ad7edeba1f69f00284de1c85480,87960,3.8742707865
7a405ad7edeba1f69f00284de1c85480,102602,3.90081743159
7a405ad7edeba1f69f00284de1c85480,31948,3.9016800056
7a405ad7edeba1f69f00284de1c85480,26453,3.77636184608
7a405ad7edeba1f69f00284de1c85480,96075,3.77860503255
e026e74f7cebe2ace23ae117b0526bc3,77658,4.30631129967
e026e74f7cebe2ace23ae117b0526bc3,108979,4.21368629448
e026e74f7cebe2ace23ae117b0526bc3,108583,4.17121622173
e026e74f7cebe2ace23ae117b0526bc3,86504,4.18366117008
e026e74f7cebe2ace23ae117b0526bc3,77307,4.89287126418
e026e74f7cebe2ace23ae117b0526bc3,2193,4.32427575684
e026e74f7cebe2ace23ae117b0526bc3,112138,4.22321249978
e026e74f7cebe2ace23ae117b0526bc3,2528,4.80804936131
e026e74f7cebe2ace23ae117b0526bc3,112171,4.1663376606
e026e74f7cebe2ace23ae117b0526bc3,2403,4.47388899599
e026e74f7cebe2ace23ae117b0526bc3,92507,4.30116156517
e026e74f7cebe2ace23ae117b0526bc3,119145,4.13449546159
b05a0c35fb6e8b36ddb92f3164f23245,2144,4.52825975437
b05a0c35fb6e8b36ddb92f3164f23245,5377,4.71912732064
b05a0c35fb6e8b36ddb92f3164f23245,2005,4.11601525382
b05a0c35fb6e8b36ddb92f3164f23245,5995,4.64464290277
b05a0c35fb6e8b36ddb92f3164f23245,2161,4.38440336043
b05a0c35fb6e8b36ddb92f3164f23245,2019,4.11901003208
b05a0c35fb6e8b36ddb92f3164f23245,48516,4.10822938156
b05a0c35fb6e8b36ddb92f3164f23245,6016,4.45047043268
b05a0c35fb6e8b36ddb92f3164f23245,32587,4.13507268473
b05a0c35fb6e8b36ddb92f3164f23245,2268,4.17646408336
b05a0c35fb6e8b36ddb92f3164f23245,5418,4.10068374653
b05a0c35fb6e8b36ddb92f3164f23245,2028,4.4613333268
b4bce11d89fc625704ef82ac4619c17b,79132,4.39598359045
b4bce11d89fc625704ef82ac4619c17b,48516,4.34863813624
b4bce11d89fc625704ef82ac4619c17b,5618,4.96487685143
b4bce11d89fc625704ef82ac4619c17b,6333,4.24551909511
b4bce11d89fc625704ef82ac4619c17b,6711,4.26252042092
b4bce11d89fc625704ef82ac4619c17b,33794,4.55669894744
b4bce11d89fc625704ef82ac4619c17b,7438,4.59511481844
b4bce11d89fc625704ef82ac4619c17b,58559,4.79763995616
b4bce11d89fc625704ef82ac4619c17b,7361,4.46995710678
b4bce11d89fc625704ef82ac4619c17b,6874,4.75502695503
b4bce11d89fc625704ef82ac4619c17b,7153,4.60318032016
b4bce11d89fc625704ef82ac4619c17b,5952,4.56727381044
67b50a2aac43f7ce1502dce16dad4dc2,2360,4.07990533166
67b50a2aac43f7ce1502dce16dad4dc2,7156,4.05624548787
67b50a2aac43f7ce1502dce16dad4dc2,91500,4.01299093093
67b50a2aac43f7ce1502dce16dad4dc2,66934,4.00188460474
67b50a2aac43f7ce1502dce16dad4dc2,2731,4.09097079065
67b50a2aac43f7ce1502dce16dad4dc2,5690,4.05507172462
67b50a2aac43f7ce1502dce16dad4dc2,47099,4.04976665067
67b50a2aac43f7ce1502dce16dad4dc2,7099,4.04285204038
67b50a2aac43f7ce1502dce16dad4dc2,6350,4.0264689789
67b50a2aac43f7ce1502dce16dad4dc2,91529,4.07773804233
67b50a2aac43f7ce1502dce16dad4dc2,5291,4.12340010509
67b50a2aac43f7ce1502dce16dad4dc2,7502,4.21097811236
842a86141d9fa0290d8add98e842168d,8368,4.56563916706
842a86141d9fa0290d8add98e842168d,40815,4.53695279373
842a86141d9fa0290d8add98e842168d,5816,4.40435568699
842a86141d9fa0290d8add98e842168d,81834,4.17726444974
842a86141d9fa0290d8add98e842168d,98809,4.42386990159
842a86141d9fa0290d8add98e842168d,41566,4.25234169043
842a86141d9fa0290d8add98e842168d,112175,4.20536146685
842a86141d9fa0290d8add98e842168d,6539,4.52256462218
842a86141d9fa0290d8add98e842168d,73017,4.16535360271
842a86141d9fa0290d8add98e842168d,89745,4.26453715424
842a86141d9fa0290d8add98e842168d,112852,4.29428123386
842a86141d9fa0290d8add98e842168d,59315,4.38867911592
7fb298b2310380560cd02305b2c275d0,103549,4.60578844383
7fb298b2310380560cd02305b2c275d0,103235,4.46406873533
7fb298b2310380560cd02305b2c275d0,100244,4.52596066599
7fb298b2310380560cd02305b2c275d0,104337,4.49041401928
7fb298b2310380560cd02305b2c275d0,90600,4.44145098972
7fb298b2310380560cd02305b2c275d0,8268,4.6900424863
7fb298b2310380560cd02305b2c275d0,71450,4.73849327656
7fb298b2310380560cd02305b2c275d0,50851,4.47885173457
7fb298b2310380560cd02305b2c275d0,104879,4.46257342024
7fb298b2310380560cd02305b2c275d0,81782,4.40354907782
7fb298b2310380560cd02305b2c275d0,27674,4.46357768721
7fb298b2310380560cd02305b2c275d0,97923,4.41574315662
8a3a07c8ef4d4a2b364ec4349b485155,108983,4.35706836526
8a3a07c8ef4d4a2b364ec4349b485155,129514,4.37407473909
8a3a07c8ef4d4a2b364ec4349b485155,105250,4.58590254175
8a3a07c8ef4d4a2b364ec4349b485155,108583,4.12933883601
8a3a07c8ef4d4a2b364ec4349b485155,74727,4.23586523627
8a3a07c8ef4d4a2b364ec4349b485155,26453,4.43877544665
8a3a07c8ef4d4a2b364ec4349b485155,8477,4.18170147933
8a3a07c8ef4d4a2b364ec4349b485155,100106,4.3015615455
8a3a07c8ef4d4a2b364ec4349b485155,3470,4.27650657073
8a3a07c8ef4d4a2b364ec4349b485155,6669,4.39228102573
8a3a07c8ef4d4a2b364ec4349b485155,26082,4.35806931422
8a3a07c8ef4d4a2b364ec4349b485155,114028,4.17326024027
e7a8e0d6359cf0434ce4616b7c47fa24,5995,4.45607101533
e7a8e0d6359cf0434ce4616b7c47fa24,48780,4.41165821225
e7a8e0d6359cf0434ce4616b7c47fa24,48394,4.49627544544
e7a8e0d6359cf0434ce4616b7c47fa24,60069,4.61903847486
e7a8e0d6359cf0434ce4616b7c47fa24,745,4.53511563058
e7a8e0d6359cf0434ce4616b7c47fa24,1203,4.40485576112
e7a8e0d6359cf0434ce4616b7c47fa24,5618,4.49353508775
e7a8e0d6359cf0434ce4616b7c47fa24,1148,4.52967667385
e7a8e0d6359cf0434ce4616b7c47fa24,6377,4.36242828786
e7a8e0d6359cf0434ce4616b7c47fa24,4973,4.3695469909
e7a8e0d6359cf0434ce4616b7c47fa24,4226,4.45447637117
e7a8e0d6359cf0434ce4616b7c47fa24,47,4.39880740846
5aebac2e3c4c2b4bd0feefbf94decffe,108979,3.90750280456
5aebac2e3c4c2b4bd0feefbf94decffe,588,3.92949312377
5aebac2e3c4c2b4bd0feefbf94decffe,919,4.68259721403
5aebac2e3c4c2b4bd0feefbf94decffe,34,4.21846917807
5aebac2e3c4c2b4bd0feefbf94decffe,3751,4.02873353399
5aebac2e3c4c2b4bd0feefbf94decffe,1097,3.91513596385
5aebac2e3c4c2b4bd0feefbf94decffe,969,4.80535236444
5aebac2e3c4c2b4bd0feefbf94decffe,1207,3.99259799812
5aebac2e3c4c2b4bd0feefbf94decffe,1204,4.7883942845
5aebac2e3c4c2b4bd0feefbf94decffe,26662,4.53202655835
5aebac2e3c4c2b4bd0feefbf94decffe,912,4.82490376803
5aebac2e3c4c2b4bd0feefbf94decffe,953,3.84750992223
6e1b82afd3180707137d35251e6ceef1,5620,4.50785283673
6e1b82afd3180707137d35251e6ceef1,110730,4.55040430067
6e1b82afd3180707137d35251e6ceef1,3916,4.57882987096
6e1b82afd3180707137d35251e6ceef1,3980,5.02060874666
6e1b82afd3180707137d35251e6ceef1,113378,4.8241363221
6e1b82afd3180707137d35251e6ceef1,56367,4.7353394674
6e1b82afd3180707137d35251e6ceef1,117176,4.73413561962
6e1b82afd3180707137d35251e6ceef1,106920,4.48364921733
6e1b82afd3180707137d35251e6ceef1,33162,4.80925764958
6e1b82afd3180707137d35251e6ceef1,58803,4.46365769126
6e1b82afd3180707137d35251e6ceef1,64716,4.9757721605
6e1b82afd3180707137d35251e6ceef1,7347,4.71564780636
742a1eca2e639e3d2d041669c2bdaf78,106100,4.49840953533
742a1eca2e639e3d2d041669c2bdaf78,102684,4.91628841615
742a1eca2e639e3d2d041669c2bdaf78,50740,5.247614773
742a1eca2e639e3d2d041669c2bdaf78,98491,4.61273968766
742a1eca2e639e3d2d041669c2bdaf78,95313,4.80576849687
742a1eca2e639e3d2d041669c2bdaf78,111235,4.78345085667
742a1eca2e639e3d2d041669c2bdaf78,105844,4.39868673797
742a1eca2e639e3d2d041669c2bdaf78,64197,4.83156238292
742a1eca2e639e3d2d041669c2bdaf78,77658,4.42591473113
742a1eca2e639e3d2d041669c2bdaf78,96075,5.17325918448
742a1eca2e639e3d2d041669c2bdaf78,130988,5.15512416887
742a1eca2e639e3d2d041669c2bdaf78,93840,4.23771457791
1b06cd6b060e1fbfa039e90738cbe1ed,223,4.33605892934
1b06cd6b060e1fbfa039e90738cbe1ed,94466,3.96071576047
1b06cd6b060e1fbfa039e90738cbe1ed,4016,4.31831487769
1b06cd6b060e1fbfa039e90738cbe1ed,96588,3.98569095996
1b06cd6b060e1fbfa039e90738cbe1ed,77658,3.95069171413
1b06cd6b060e1fbfa039e90738cbe1ed,5008,4.24822732445
1b06cd6b060e1fbfa039e90738cbe1ed,898,4.45526779785
1b06cd6b060e1fbfa039e90738cbe1ed,5147,4.42083766437
1b06cd6b060e1fbfa039e90738cbe1ed,778,4.28676581824
1b06cd6b060e1fbfa039e90738cbe1ed,64716,3.87191971864
1b06cd6b060e1fbfa039e90738cbe1ed,5291,4.31039425026
1b06cd6b060e1fbfa039e90738cbe1ed,112290,3.81520351286
35dfa33a6cde2bf886d64bee03701656,6953,4.8705291742
35dfa33a6cde2bf886d64bee03701656,904,4.89655558887
35dfa33a6cde2bf886d64bee03701656,6708,5.07749150491
35dfa33a6cde2bf886d64bee03701656,6016,4.84222129739
35dfa33a6cde2bf886d64bee03701656,32587,4.68488792138
35dfa33a6cde2bf886d64bee03701656,4878,4.69472648637
35dfa33a6cde2bf886d64bee03701656,44665,4.70703047117
35dfa33a6cde2bf886d64bee03701656,112552,4.67146436274
35dfa33a6cde2bf886d64bee03701656,1209,4.73592240659
35dfa33a6cde2bf886d64bee03701656,8798,4.80701119313
35dfa33a6cde2bf886d64bee03701656,48516,4.76521497684
35dfa33a6cde2bf886d64bee03701656,27773,5.01566125
9d3ceee1b1a9006eafc42ab72cba8fd4,108583,4.25114003912
9d3ceee1b1a9006eafc42ab72cba8fd4,2019,4.21615621086
9d3ceee1b1a9006eafc42ab72cba8fd4,82143,4.39433500368
9d3ceee1b1a9006eafc42ab72cba8fd4,129514,4.25273127344
9d3ceee1b1a9006eafc42ab72cba8fd4,108983,4.20370816883
9d3ceee1b1a9006eafc42ab72cba8fd4,100553,4.21655506764
9d3ceee1b1a9006eafc42ab72cba8fd4,102217,4.24340528475
9d3ceee1b1a9006eafc42ab72cba8fd4,105250,4.24499328296
9d3ceee1b1a9006eafc42ab72cba8fd4,5618,4.15442743432
9d3ceee1b1a9006eafc42ab72cba8fd4,50740,4.22635906757
9d3ceee1b1a9006eafc42ab72cba8fd4,60904,4.2256515224
9d3ceee1b1a9006eafc42ab72cba8fd4,32657,4.30474636633
46daffcc426174e130b2886bc5994056,8368,4.6185603786
46daffcc426174e130b2886bc5994056,40815,4.56804360387
46daffcc426174e130b2886bc5994056,54001,4.62876176835
46daffcc426174e130b2886bc5994056,81834,4.59461904558
46daffcc426174e130b2886bc5994056,4896,4.52315687741
46daffcc426174e130b2886bc5994056,45447,4.50134795953
